iter,v_fun_0,delta_q,norm_delta_q,acc_reward
4030000,1.9306310056787856,0.005889941951015444,1.2706295285397897,1368094
4040000,1.927074384336393,-0.005711562116460587,1.370209553475905,1371335
4050000,1.9265298303811031,-0.0002780778710319929,1.6185215831266373,1374488
4060000,1.929102409734742,0.00020432921659586977,1.2597813368968809,1378063
4070000,1.9217248504559734,0.00012677576299855708,1.7866884450035183,1381371
4080000,1.9243644712441375,0.00060678180708399,1.0961109221207275,1385168
4090000,1.9261936966598536,0.00011196681763795522,1.8588450351594947,1388446
4100000,1.9174197701064999,0.00021684477327184418,1.2093240554922242,1392034
4110000,1.9148865573608298,4.3569540235560946e-05,1.514913142362706,1395053
4120000,1.9127332163983672,-0.00022016873615378322,1.3785028978930405,1398127
4130000,1.910708374025864,1.859020802853407e-05,1.3451374836509082,1401733
4140000,1.9107825846472284,0.0009366871672292201,1.1854532992421936,1404858
4150000,1.9072147873140526,-0.00010482996468427637,1.2466663085553449,1408073
4160000,1.9073836001787654,2.094003666043994e-05,1.3371425205977725,1411459
4170000,1.9087063989871127,-0.0023443904292335164,2.0292723740594907,1414649
4180000,1.9065106929283335,-0.00044556806257354663,1.3396217909022852,1418112
4190000,1.9315147361852671,0.00010899514670896191,1.3209005337046622,1421769
4200000,1.9095210203073776,9.078988159288459e-05,1.2616097141589644,1425120
4210000,1.9217181305840263,0.001367969437124294,1.6174433134708721,1428473
4220000,1.9333952448733085,9.047046711643012e-05,1.2553783887462915,1431906
4230000,1.9398230102644374,-0.0015649561181778145,1.182977396603527,1435204
4240000,1.9562691821100666,0.0003993702699960677,1.1140868840850902,1438745
4250000,1.9581508209646508,0.0025153114601647163,1.2811209756991804,1442139
4260000,1.9644874031476045,-0.014060933717188535,1.63237764698423,1445709
4270000,1.984362168789385,-9.826920216735392e-05,1.1734411410007648,1448897
4280000,1.9620584158108931,0.00022757900581620193,1.3886706175703,1451949
4290000,1.9715320165028793,-0.013475808486083428,1.5449787796236414,1454962
4300000,1.959415922774689,-0.00013545384455195266,1.3564550088569935,1458396
4310000,1.9445458988657625,0.0017538007149901288,1.2376170083044653,1462106
4320000,1.9356993767798487,0.00013093540570819219,1.4928140771886516,1465943
4330000,1.9408610758303761,-0.0005514150834555133,1.28210468527773,1469395
4340000,1.9477388500040722,-0.008976153465745533,1.310113771413004,1472701
4350000,1.952640665023389,0.00012031508920916747,1.4450613956790355,1476140
4360000,1.9587674700369402,0.006243370629113101,1.3792793958192862,1479614
4370000,1.9464636531429007,0.0002755468405844972,1.848568742501951,1482668
4380000,1.9401923520849595,0.001981521878645715,0.969781461718593,1486017
4390000,1.9378107239833293,0.0016769773184339334,1.4255548349701361,1489174
4400000,1.9325581997675325,0.0022665634119106667,1.6042487414365671,1492529
4410000,1.9516835014673815,0.007271245082413183,1.1827964527787387,1495714
4420000,1.9573718971727725,0.0001435107369409729,1.3419925795826597,1499357
4430000,1.9419561350668635,0.00016778870083725155,1.5558018210408837,1502347
4440000,1.918991124510941,0.0005672785207256454,1.4234452507742794,1505347
4450000,1.918991124510941,0.0019395133694749369,1.2523237414981419,1508656
4460000,1.943861101089798,0.00010605760411785706,1.3162814533358298,1512249
4470000,1.9533805262688864,-3.453127006241124e-05,1.0618623132961587,1515691
4480000,1.9384536386537141,0.0021277317064810927,1.15549384730609,1519122
4490000,1.9413235163286509,-0.0002568580947236696,1.1877591438265205,1522726
4500000,1.9361955118239695,-9.483785636684008e-05,0.9499334288972358,1526196
4510000,1.9416701364377924,0.0006784544747409323,1.371624497015365,1529521
4520000,1.9475479159860445,-0.00018580733109399493,1.5584322927819187,1532636
4530000,1.9375857550393891,-0.0014484466666221493,1.3449973574165521,1536028
4540000,1.9594957203880845,0.0004314890019845194,1.4203768166308868,1539642
4550000,1.9576923538104642,-0.0021368234933506923,1.405891426395062,1542992
4560000,1.9534017727739108,0.00018595675414109124,1.4901675505855736,1546074
4570000,1.9635648121465268,-9.96510565610646e-05,1.0143754420656463,1549403
4580000,1.9593793429847903,-7.54311430284768e-05,1.4538238102333692,1552988
4590000,1.9305003390413218,5.981436909657982e-06,1.0079381923835047,1556462
4600000,1.9420086168753083,-0.00012864758479319297,1.0568995194943223,1559853
4610000,1.9549931323219012,0.00026342104894470854,0.9102480063725541,1563256
4620000,1.91569332160887,0.004724111239591187,1.6584599085507292,1566600
4630000,1.9205223412890522,-0.004209529169017083,1.3574438736475403,1569920
4640000,1.932846130148557,-0.00041930364689899763,0.9252028752000515,1573000
4650000,1.9083326082541623,0.0004418624544552469,0.9977533762302336,1576671
4660000,1.9091360684114436,-2.880824987573354e-05,1.1020065359429494,1579993
4670000,1.9102119950181746,-0.00016523648706656755,1.9063443357676872,1583470
4680000,1.915918697234221,-7.752998429618388e-05,1.010252529177959,1586939
4690000,1.9265808569221616,-0.00017511589716867179,1.3360227112921546,1590368
4700000,1.9179141205596726,-0.0003502511875960529,1.695129983799916,1593773
4710000,1.9193982956160789,-0.00012668428028672616,1.2292495145648434,1597225
4720000,1.9256308096180583,7.859805210320536e-05,0.9403188647146258,1600805
4730000,1.9168189640882112,-0.0009429586995959296,1.3342783680637633,1604177
4740000,1.9132571092146986,0.0005136221151313895,1.1761463275754505,1607634
4750000,1.9125757653962776,-0.00010051394751253485,1.0295705439835077,1611272
4760000,1.918622049371524,-0.001160443270709983,1.4879881443581986,1614497
4770000,1.9167819121263827,0.003385563758606113,1.2238944860254697,1617879
4780000,1.9230301670370176,-0.0006139776663310289,1.086349712165127,1621512
4790000,1.9220793066482218,0.005506277698265793,1.2002484688948478,1624841
4800000,1.9181101288162645,-5.870897623946409e-05,1.2484219299952493,1628243
4810000,1.924974133721494,-0.06359757116876179,1.0568333889733705,1631919
4820000,1.9337246716311602,-0.0011112290829229374,1.2169470314404403,1635255
4830000,1.9441564936923565,-0.00040531800057916177,1.4013396169126833,1638705
4840000,1.9567388446655571,0.0001127233725974422,0.9321772332525656,1642566
4850000,1.9605208499158877,0.0004336605743831877,1.190728556705033,1646162
4860000,1.955498676297913,0.00011224266150612956,1.2491426670292678,1649423
4870000,1.967510740046214,-0.00035755507376496404,1.1325885620213971,1653025
4880000,1.97459874082647,0.0003895588996550368,1.0462982829219414,1656601
4890000,1.9814650813729,0.0002221824654002116,1.3083982608731404,1660272
4900000,1.9914894413119901,-0.0028780136939226594,1.4346010458177199,1663781
4910000,1.9889515432302218,0.005183183683770005,1.2392092842565143,1667160
4920000,1.953754484724153,-0.00014594025538147533,1.1786126717645573,1670726
4930000,1.9459275094050514,0.00041169949861571156,1.684377457482386,1673839
4940000,1.9532330060708425,-0.0007376747697466783,1.5661831751095376,1677525
4950000,1.9543108127645432,0.00025029593642170736,1.0063810846634393,1680991
4960000,1.9442949787235932,-5.107964352521923e-05,1.0427160753699347,1684341
4970000,1.9453571737413542,0.001162770510565705,1.3283195321476486,1687706
4980000,1.9261676127401,-6.030615036411738e-05,1.46057461899881,1691046
4990000,1.918093735555511,0.00020598383990883025,1.3846057465823098,1694372
5000000,1.9202810076285317,0.0002059762653159607,0.8380832404100218,1697964
5010000,1.910279261753906,-9.155947584073057e-05,1.744447257844464,1701209
5020000,1.9052693021071603,0.005374257378129014,0.9227746857392506,1704562
5030000,1.9102526742753387,9.75680311991614e-05,1.0972187377138012,1708036
5040000,1.9226052587158418,-0.0005708614584584976,1.4394242461533797,1711511
5050000,1.911454146187832,0.003018697885849204,1.3979791321555737,1714659
5060000,1.9276925630335384,1.7690430537849138e-05,1.4243841472328984,1718001
5070000,1.9344362429948787,0.00011318649328409132,1.1376243006982656,1721539
5080000,1.9414923064299026,-2.4091012304996256e-05,1.2681529376894074,1724732
5090000,1.9284701439073342,-0.00020778213403493845,0.9935071227368044,1728326
5100000,1.9422658577186596,0.0005430176981548936,1.928568894105186,1731379
5110000,1.9383346415409612,0.002366115686894521,1.5475539049349536,1734821
5120000,1.9278097713415407,0.00010945915276267199,1.2088579410637401,1738295
5130000,1.921896304495151,0.00010747351281641075,1.3038991826169535,1741841
5140000,1.9257817663506094,-0.00010185589033056197,1.6183505782248853,1745087
5150000,1.9329748878959505,6.326795621778741e-05,1.2669342699931196,1748204
5160000,1.9185991207319277,-0.00024318339724457527,1.81520864242699,1751495
5170000,1.9223121733012019,-0.00020038494521141655,1.2257904550645673,1754730
5180000,1.9307517193453305,0.0003013571611520348,1.15179774949786,1758417
5190000,1.9292115258043137,-0.18172498979336021,1.3437271227630552,1761731
5200000,1.9391017622790665,-0.0007745452185384825,0.970874423245838,1765402
5210000,1.9294903435993267,0.03922944334339855,1.0717002890843343,1768609
5220000,1.9273225757751253,0.0004316216842986179,1.1397424197834294,1772157
5230000,1.939796232637717,-0.000633531882627658,1.1106821169559866,1775798
5240000,1.9314763870491405,-0.00023470702363996665,0.9543968126298416,1779391
5250000,1.9519074389716187,0.0008806387969645456,1.1029284468797296,1782946
5260000,1.9560723130633413,0.0019134520305952914,1.1155320849962282,1786362
5270000,1.9535334025555648,-0.0004170618730326793,0.9269346032855629,1789878
5280000,1.936152116097404,0.0003547524589683223,1.0376728405263704,1793017
5290000,1.9367945352022722,-0.00032478590206375774,1.4557145800479476,1796309
5300000,1.9406058228892769,-4.886683064609799e-05,1.0169795056770528,1799682
5310000,1.9248050655126934,-0.00010949332204424738,1.2999789488242868,1802852
5320000,1.9289988403006602,0.0004527097185037474,0.928105824000205,1806505
5330000,1.923932746417767,0.0013181053133071976,1.1764212844058985,1809753
5340000,1.9290722235905637,-0.004220543225449861,1.2026764624349797,1813050
5350000,1.9301488880995723,0.00182171802391507,1.065663623578833,1816461
5360000,1.9364914597127831,0.0008559253818526159,1.3554579622463268,1820046
5370000,1.935496647491323,0.0001656218535443193,1.3386981696145566,1823430
5380000,1.9484247386549147,9.37609027642284e-05,1.0319313238199606,1826718
5390000,1.96199736597518,-0.0006285876467041648,1.117242494621837,1830422
5400000,1.9801770892065877,0.00010496661657930307,1.8533394352743957,1833955
5410000,1.9603052602915905,0.0011910294789516886,1.4189742845095141,1837427
5420000,1.9679561214131829,-0.0006629794322732893,1.6054023841775054,1841146
5430000,1.9765267297263005,0.0011558636868603262,1.0199419363892892,1844751
5440000,1.9792857523633547,-0.00042566958045156186,0.8944471534839387,1848196
5450000,1.9799784523837498,0.0002787082370036825,0.9142964515907036,1851917
5460000,1.9491163388552049,0.0005858372768177719,1.0495520081773109,1855208
5470000,1.953761334995787,-7.531449110727418e-05,1.0441104520195414,1858702
5480000,1.9672250370937279,0.0006136946967208757,0.9949087425461053,1862428
5490000,1.9638847878966847,0.00023291659027589056,1.045083346736085,1866097
5500000,1.9665082232729203,0.0001994922188538716,1.098793151817169,1869618
5510000,1.9624110378245665,0.00012265656178758562,1.266907852543945,1872828
5520000,1.9652093718011403,8.075089991755069e-05,1.5270948973448322,1876234
5530000,1.934945094064136,-0.001428922675433088,1.5766565111010962,1879480
5540000,1.9428385075039907,-0.00019415785287113838,0.928153197043999,1882778
5550000,1.9489379453727755,0.00010367074660859826,1.3792988839092184,1886099
5560000,1.9530433053892833,-0.00030560266948129633,1.3368101075497605,1889263
5570000,1.9554417650177969,0.00012195355694389613,1.1072309952818242,1892842
5580000,1.9599237609605118,-0.00012758433210027407,1.6391963648745855,1896191
5590000,1.9479265994063464,9.147568631953616e-05,0.9592759783225762,1899644
5600000,1.960406644445903,0.004008032191587189,1.1578329140654258,1903196
5610000,1.960332864689911,0.0005998773305681849,1.1128118579652517,1906532
5620000,1.9609365089526745,0.00042990602287655555,1.2610152888562742,1910225
5630000,1.963506193200953,0.00010672229518873902,1.1105565651074147,1913855
5640000,1.960347946527363,0.0011661689343051029,1.3068331556374164,1917299
5650000,1.970072979777708,9.008794512808648e-05,1.355739599188911,1920866
5660000,1.9784928046722727,-0.0007680352356827059,1.0447754521927497,1924262
5670000,1.9789968491276122,0.015046377155541468,1.2893590324156685,1927414
5680000,1.970348018237531,0.00032779675295487487,1.2841493173833984,1930860
5690000,1.9640540739604253,0.003012110291132119,1.213313396962701,1934023
5700000,1.9723069548742624,-9.90342423932327e-05,1.0189152139651787,1937280
5710000,1.972101906727704,-0.0005170157456727068,0.9463035684528622,1940672
5720000,1.9803416952018882,0.00022914035646415351,0.9733892690861242,1943940
5730000,1.987532638955816,0.00046679976129732,1.6375056080098085,1947253
5740000,1.9903015223234457,0.0005280732724886481,1.457249932990579,1950465
5750000,1.9904684040636924,-0.00036550579051549835,1.140750556588689,1953986
5760000,1.9854649280321475,-0.0008208486295576944,1.0661925970456123,1957540
5770000,1.9902111841384649,0.0004285337235055076,1.125638627563968,1960988
5780000,1.9905289058711297,-0.0013149807624354122,1.2192780125050717,1964422
5790000,1.9930359685169967,0.00029965072734644603,1.1281605235992271,1967535
5800000,1.9933903999757165,9.953469312695047e-05,0.9179980468293144,1970473
5810000,1.9982308453711206,0.00014399458358779247,1.3242065938121679,1973952
5820000,2.002250990721229,-0.0006317343692219511,1.487756959011322,1977485
5830000,2.0045462990781315,0.000709329776946628,1.038532049777219,1980764
5840000,1.9981572244838979,-0.0001678581471886735,1.0745230616884298,1984061
5850000,1.9977123308225126,0.0008474419071756652,0.8043047782254032,1987837
5860000,1.99348465791766,-0.00018380093805620934,0.9607771081171195,1991043
5870000,1.9872515618071227,0.0004239320976943594,1.0034649539850526,1994465
5880000,1.9806393172026395,0.0014728770737851005,1.1010403308340782,1997774
5890000,1.9878997732141854,0.00043213396647947167,1.6035612483604378,2001168
5900000,1.99674142721256,-0.0008396368318995626,1.1154472134568083,2004514
5910000,1.9905401215992458,0.00041978334759079975,1.3067477703314052,2007621
5920000,1.9949179910090804,0.00039096292604540227,1.1801687879874716,2010922
5930000,1.9931538253727317,0.00041425811693010696,1.1427162030092697,2014201
5940000,1.9888146685301789,-0.00016866906028009838,0.9899019439432244,2017546
5950000,1.996153820374448,0.0004109352134324095,0.6789304370394841,2021096
5960000,1.9921766953704871,0.0003128161255058245,1.1900576150974596,2024231
5970000,1.9788487904543524,-0.00035614956024948964,1.1041030932538254,2027435
5980000,1.9839323650124965,0.0001430354737973446,1.390343407069427,2030623
5990000,1.9804252713705632,0.0004579679501171105,1.3983588338527588,2033828
6000000,1.9808365252196245,0.0021732480086758873,0.97542194531948,2037168
6010000,1.9923439346800795,0.00011703372221226252,1.0717793481848783,2040665
6020000,1.9967880463601393,0.00015393815878343055,1.2092226110522668,2043694
6030000,1.990647436967561,-0.00010997285628153797,1.2844702620484292,2047143
6040000,1.9848266788363436,-0.0007607402606298522,1.0368129457563715,2050448
6050000,1.9877218654202504,-2.4188869303829475e-06,0.9688618614617442,2053837
6060000,1.9801441885583602,0.003787972336391108,1.0872915634147762,2057280
6070000,1.972442158421732,0.0019230803197458745,1.4365602017965557,2060541
6080000,1.9731090790607466,0.0003818556839185906,0.9140289256116493,2063899
6090000,1.9495466564556885,-0.0001556959981330614,1.2574598838882285,2067110
6100000,1.9571012862433612,-0.0005293763379657653,1.4046273420250524,2070536
6110000,1.9643847143256412,0.005583525465034124,1.4566241512227718,2073925
6120000,1.9690829126921536,0.0007268527157342307,1.2478785361127354,2077110
6130000,1.962410120043126,0.00048273919079244704,1.087035659119707,2080625
6140000,1.9558539068941692,-8.086545041213507e-05,0.7167881240307619,2083848
6150000,1.9622851480039,0.00031201958524614345,1.1727214970460094,2087056
6160000,1.9547108505256952,0.002630739548024201,1.0782743690536583,2090309
6170000,1.9519413390366764,-4.340085683089e-05,1.137758886168954,2093675
6180000,1.9379346221760896,0.0002180751167143364,2.0155912028995804,2097312
6190000,1.9379346221760896,0.00011366439724022044,1.158968966632156,2100477
6200000,1.9396599937949448,0.0008751219489822004,1.186024901885503,2103791
6210000,1.9393689853938147,0.00024411280049967807,0.9354208605787795,2107438
6220000,1.9210289339614253,-0.0018206567026153207,1.1293188116474306,2110621
6230000,1.9244982395643986,0.00018885124881669503,1.1685812612031203,2113769
6240000,1.9239701051883833,0.002723043351813627,1.632937503769912,2116956
6250000,1.9285027375169614,0.00039263303530899984,1.2139275396725806,2120351
6260000,1.929870416045482,0.0008009778499600891,0.9061280244665416,2123764
6270000,1.9245090839044026,-0.00023636069640364357,0.9012153911211798,2127410
6280000,1.924740336987955,0.002409820134523865,1.0851066003827916,2130680
6290000,1.9261954303951256,0.0007417424325468144,0.9320409493745369,2134228
6300000,1.9273672285513936,0.00017209284005374802,1.5813877395312903,2137699
6310000,1.932741646912251,-7.213557769286258e-05,0.9312844381525633,2141163
6320000,1.9288201922372592,-0.002950219491822157,1.4383519637395157,2144278
6330000,1.928493991398041,2.7782398959552927e-05,1.0488726673637785,2147816
6340000,1.924999083580474,-0.00045536522716284827,1.0205648634929254,2151474
6350000,1.929174145696747,0.0003031370830085962,1.1474789003831096,2155002
6360000,1.9258135825094136,-0.004117405002261416,1.1453284121206215,2158033
6370000,1.9237708370919093,0.0014610796026491718,1.0347829109204862,2161456
6380000,1.922035192797298,0.0008587660077333805,1.0438262455305007,2164641
6390000,1.9218405700121437,0.00013961701858893532,0.8997587298510453,2167968
6400000,1.9218405700121437,7.32327744773832e-06,1.6865503785644993,2171220
6410000,1.9217675896011288,-0.0009798738136292753,1.2678563812562462,2174375
6420000,1.9215161017702733,-0.013101120324536388,1.3773312545902632,2177610
6430000,1.921923426781493,0.00016065298683416666,1.052957673102937,2181389
6440000,1.9272458136793262,-8.217351707298813e-05,0.917549615132205,2184984
6450000,1.928962211280908,-0.01409230206821684,1.1940752711334084,2188434
6460000,1.9329613170073403,-0.00022063868643159193,1.0302190956358903,2191967
6470000,1.9342206646921043,0.00029978807546980635,0.9407981421383846,2195595
6480000,1.931801779087022,-0.002663027861805667,1.143916514453203,2199056
6490000,1.9333409795371266,0.0008717494470053916,1.6197907025220684,2202133
6500000,1.9327312562122188,-0.0014754406076806074,0.9450296959517293,2205698
6510000,1.9350385490207616,-0.001735847110327183,0.9752650501590285,2208851
6520000,1.9327617758477715,0.002378725169299647,1.192304832027279,2212153
6530000,1.9343155626242727,-0.0001505007640010478,1.3489769094780957,2215683
6540000,1.9353159611058783,-0.00046215807745168076,0.801829019250458,2218991
6550000,1.9349436474096624,-0.0002770559691839438,1.1558629297820622,2222367
6560000,1.9430814770262455,-0.0002776488781956279,0.635335817850024,2226101
6570000,1.955177768479309,0.05020927181730042,0.8974453756936053,2229584
6580000,1.959488365051757,-7.498760073091662e-05,0.8399416676957572,2232993
6590000,1.9530832662428752,-0.015580090583581278,0.8073923062953928,2236598
6600000,1.9420499452591982,0.01671782262971806,1.1736047782823125,2239760
6610000,1.9489792834883823,-0.001204308648008466,0.7928804375155653,2243702
6620000,1.9451801640635433,0.0009857336587778247,0.904170326448985,2246674
6630000,1.9349210295419008,-2.4752760400806936e-05,0.9812997469936954,2250246
6640000,1.9339636144169579,-0.00023498714756657295,0.8953977813727888,2253743
6650000,1.9320426249890272,0.0009779161365793662,0.8120361854656067,2257374
6660000,1.932633552547228,-0.000662762677421209,0.7846841203464305,2261006
6670000,1.9217337114801891,0.004773837937496096,1.016037753340329,2264769
6680000,1.9227936607850238,-0.0006624532399739538,1.0675922470966142,2268035
6690000,1.9255865864969357,0.00016789540966866265,0.8513711764549,2271416
6700000,1.9299865931387965,0.0009579551716671999,0.9976212063275718,2274821
6710000,1.9259589680888018,0.0003163601599135832,0.7974308000147086,2278316
6720000,1.928215365407362,0.00039169132165943796,1.1976322553341776,2281892
6730000,1.929968297878806,-0.00031036333682921916,1.0298801619391966,2285351
6740000,1.92338196281026,-0.00016783133279182563,0.9451263693019037,2289035
6750000,1.9211944781787678,7.965559090119951e-05,0.7161974794451433,2292421
6760000,1.9168770999671205,0.00763140592847865,1.2248696743689964,2295775
6770000,1.9258879303989624,-0.00020683346362039307,1.1338849952556878,2299526
6780000,1.9276546944039386,0.004415438657348777,0.9824673011012333,2303153
6790000,1.9196569272607238,0.00874603874531286,1.2691218144542349,2306761
6800000,1.9277406004520001,-4.4033936892134725e-05,1.5846596044532868,2310102
6810000,1.9318356886443526,0.0002262479410060992,1.0219401686498109,2313214
6820000,1.934407696512283,0.0001513987833177464,1.387954976141579,2316828
6830000,1.930078667498716,0.0002038991426891044,0.7646214299123255,2320194
6840000,1.9336323000761768,-0.00020239534865612246,1.2554724662564989,2323743
6850000,1.9323250899091593,-0.00024112914198158575,0.8818441905781523,2327531
6860000,1.9323250899091593,0.00033804298876302956,1.3292284456359023,2330737
6870000,1.9267145054711905,-0.0002695602750135171,1.655824059623676,2334016
6880000,1.9267145054711905,-0.0006025788512213104,1.0106096180822577,2337706
6890000,1.9215425127134595,0.000436071142166992,0.9555594745588925,2341500
6900000,1.9215425127134595,-0.0002359492878902999,1.0784849835967618,2345125
6910000,1.9274088217621643,-0.0008072743233624239,1.218485048316967,2348526
6920000,1.931085730259556,-0.00033514799791734104,1.5911591156012823,2352189
6930000,1.92973759578439,-8.421886321733852e-05,0.8328254785960096,2355588
6940000,1.9349490499504893,0.0006685565514073676,1.059966390525795,2358956
6950000,1.9388656402567028,-0.0001097197045911974,1.0440432520537934,2362513
6960000,1.9381072367877104,-0.002658471354002568,0.8880194603197897,2365930
6970000,1.9406532378597128,-0.00012752224578701935,0.9645480613855977,2369635
6980000,1.9379106336357546,0.0015930851877950906,0.8061416707599202,2373122
6990000,1.940918475164714,-0.00027499291586031445,0.8923395808351525,2376584
7000000,1.9404174883464433,-0.0001738451842670849,0.860057301605109,2380398
7010000,1.944071622826023,0.0005433955764911932,0.8597607278725725,2383970
7020000,1.9444588251224528,-0.00038863870206620255,1.0693305316027333,2386894
7030000,1.9441201877496366,-0.0002134037177759476,1.4192956960763647,2390210
7040000,1.9420476599640364,-0.0007379503227384248,1.3599134164350999,2393819
7050000,1.9471291752397522,0.00010397897208200385,1.3861302125589146,2397115
7060000,1.94351629650317,-4.037326286997238e-05,1.2216107822050548,2400553
7070000,1.9408353989925113,0.00013520040798844344,0.7135216285768914,2403868
7080000,1.9458998546188078,0.00022945242955114712,1.0331000089266764,2407022
7090000,1.9323105387787298,-0.00011808781638211294,1.3055174810508892,2410612
7100000,1.925545597067127,-0.00010573306864853752,1.1178458642387465,2413975
7110000,1.9199197220470021,-0.0009894238440520994,0.7832905657264833,2417689
7120000,1.9182822984196835,8.677073024445251e-05,0.8177901594378657,2421247
7130000,1.91808993702767,-0.0001181126092771123,1.0836050330496938,2424869
7140000,1.9159228613352255,-0.0011680061684906785,1.1593290708959842,2428492
7150000,1.9180869232634459,0.0006353322541575334,0.8860563735875333,2431882
7160000,1.92097032473249,0.00016204026977594015,0.8122845614451453,2435033
7170000,1.9219165936206901,0.00012679119278021688,0.8088338411548986,2438653
7180000,1.9244308089939348,0.004554346221011417,0.9928936806127996,2442271
7190000,1.9309720528363334,0.0017611405682949348,1.012085799243232,2445721
7200000,1.9290454474412653,0.0018627191711130724,0.6733281556540863,2448904
7210000,1.9290454474412653,-0.00031495449571511164,1.109970731767848,2452493
7220000,1.9349219550099677,0.0003384988351875394,0.7410447151546505,2456041
7230000,1.9365300673669767,-0.005147058868152711,0.9246789000823334,2459445
7240000,1.9350849512152282,-0.00019459565034870817,0.9968708451810065,2463068
7250000,1.9311044786504719,0.005487938382161475,1.1594372522548677,2466071
7260000,1.9311044786504719,0.004074854952609695,0.7875263836619374,2469180
7270000,1.9332462945032127,0.0008645059861412224,1.0182458477827894,2472721
7280000,1.9369739938806636,-0.006352762267237187,1.3512088697859979,2475539
7290000,1.9400034952826277,0.00012470017086304856,0.9599836627822639,2479134
7300000,1.9400773150444541,-8.546706136422222e-05,1.2488606454067745,2482239
7310000,1.9424834610646746,0.0003229355639525061,0.903157403448251,2485629
7320000,1.9474987857569364,0.0018214633033384684,0.9296503459053428,2488766
7330000,1.9376398967584563,0.00022888374328226582,0.8895653835040787,2492226
7340000,1.9376653141271951,0.004803072122252236,0.7297053007659,2495621
7350000,1.9304366194767884,-0.001854948797536664,1.1868649715656923,2499077
7360000,1.9303426021917263,0.00010682991453625227,0.788062609062079,2502263
7370000,1.932667074863251,0.00033294605477832194,1.0349783315637937,2505886
7380000,1.933424154158267,0.00033194319137897356,0.9245369646742538,2509455
7390000,1.9330474284532053,1.4985745493337853e-05,0.948224417026675,2512707
7400000,1.933353171792453,0.0002926286656515477,0.7676723283706276,2516479
7410000,1.9359776786390066,-0.0003357397194319671,0.8353957154785768,2519917
7420000,1.9262022812661412,0.00019407224769407805,1.451556517167757,2523040
7430000,1.9219224092808098,-0.00012822935545645512,0.8784661388813002,2526264
7440000,1.9278764485016797,-0.0010439066862396567,0.7201228667887881,2530125
7450000,1.9147698106013096,-0.00015315702282332524,0.7346080094563358,2533708
7460000,1.9091849902440847,8.43200193246324e-05,1.276481555277611,2537028
7470000,1.906945430693246,0.0027326081844039406,0.9320935842132937,2540322
7480000,1.913249576486622,7.481887432913196e-05,1.004179247233001,2543926
7490000,1.9144306928028125,2.4762300577739576e-05,0.7941609430245433,2547394
7500000,1.9054773916927046,1.0617158309341944e-05,0.8590797022795037,2550868
7510000,1.9042037413586446,0.00363638725250752,1.04111980658003,2554235
7520000,1.911548559622539,-0.000647378237053735,0.7604319105074757,2557795
7530000,1.903092925990174,0.0021147916405627925,1.1037152389696776,2561097
7540000,1.897449773541427,0.00010398354374196317,1.0204526247652883,2564221
7550000,1.9015388935578021,7.446162542962095e-05,1.2433652111400564,2567369
7560000,1.9000288116536337,-0.00030764595285706826,1.099912752058778,2570337
7570000,1.9063956740513022,-3.9546899567828346e-05,0.7594962966829208,2574079
7580000,1.8988771248157252,-0.00013285479677423287,1.1877046017612762,2577338
7590000,1.9006112394790708,9.864881481663355e-05,1.510538440123915,2580850
7600000,1.897467171320743,-6.23077042792202e-05,0.9016173490143798,2584218
7610000,1.8974507821719866,-3.655245969966743e-05,1.1196509484344055,2587417
7620000,1.9002805604852269,-0.000295789823108326,1.119562970928594,2590750
7630000,1.9113716917255026,0.000880549818984562,0.8381471633735592,2593923
7640000,1.9176155890133029,-0.00010124336164773077,1.0541540639076623,2597181
7650000,1.9133411795913826,-4.059256308446758e-05,0.7235200769756891,2600992
7660000,1.9073168252265311,0.00013302020555613827,1.1987017393914436,2604690
7670000,1.9031429499504404,-0.0001202429103442829,1.1094253354533203,2608513
7680000,1.9020040617840777,0.0007292805289719859,1.1475310317999519,2611971
7690000,1.911361040445966,-0.00010533933946027336,0.7999431814081402,2615491
7700000,1.9140397451140514,-7.20371633188301e-05,0.8327423079222074,2618944
7710000,1.9196466591979393,-3.6647955839968756e-05,1.3900934100517999,2622035
7720000,1.9173136063277139,-6.140377153082578e-05,0.6492428081380281,2625483
7730000,1.9205205582582672,1.119385042529345e-05,0.8433200866717583,2628853
7740000,1.9287344601737733,-0.0002943489314873112,1.1939796599826746,2632264
7750000,1.9316205146284495,8.255030619181465e-05,1.0362075757341485,2635318
7760000,1.934676592887309,0.00029784501007927366,0.9082793579677739,2638869
7770000,1.9354031195721724,0.00011499453623955437,0.6754373588472492,2642370
7780000,1.934352942897266,-0.00024895231292791815,0.9410746136143501,2645649
7790000,1.9259084712069783,0.009021850716189762,1.227067185315599,2648898
7800000,1.9224090784695878,0.0001522859120571197,1.091198835167487,2652217
7810000,1.9255393186599568,-8.825151089546152e-05,0.8380996986754068,2655755
7820000,1.9403745677411377,0.0006657361041366166,1.324440034547565,2658846
7830000,1.947690309231802,0.002359988487283263,1.1335717742343663,2662277
7840000,1.9451942835340452,-0.00020525581567690644,0.7843300192798089,2665609
7850000,1.9524697723999012,0.0008066210065858836,0.8623366696517084,2669006
7860000,1.9547971632271675,-0.0005780311408363209,0.7888633044914622,2672595
7870000,1.9428093742153443,0.0038354300629500414,1.2032044557088701,2676401
7880000,1.9286129894846284,0.0005130663204049154,0.8171325880308089,2679729
7890000,1.9314951074666524,-0.00024682197915922363,0.8574044137876674,2683045
