episode,score,q_value,men_len
818,102.0,15.077770327854157,1000
819,74.0,15.093125508266688,1000
820,123.0,15.328938767921924,1000
821,200.0,15.46497227398753,1000
822,192.0,15.79667825102806,1000
823,136.0,15.413173798203468,1000
824,185.0,15.37286080315113,1000
825,200.0,15.501697473180293,1000
826,200.0,15.70840030720234,1000
827,105.0,15.411388134634494,1000
828,106.0,15.647686480104923,1000
829,200.0,15.700785475492477,1000
830,103.0,15.777618321442604,1000
831,166.0,15.662253171944618,1000
832,200.0,15.64601194344759,1000
833,200.0,15.744966686618328,1000
834,176.0,15.837031143975258,1000
835,173.0,15.864368717718124,1000
836,148.0,16.17306520012617,1000
837,200.0,16.252617967379095,1000
838,122.0,16.302944901132584,1000
839,200.0,16.383724656569957,1000
840,163.0,16.690498615503312,1000
841,120.0,16.508039882421492,1000
842,119.0,16.72542216719389,1000
843,114.0,16.709791022634505,1000
844,97.0,16.66437090511322,1000
845,106.0,16.64223200185299,1000
846,119.0,16.889133687353134,1000
847,104.0,16.817684203851222,1000
848,119.0,16.915057176709176,1000
849,107.0,16.92051904568672,1000
850,120.0,16.976482050156594,1000
851,107.0,17.024464419960974,1000
852,90.0,17.127133823537825,1000
853,87.0,17.113726255381106,1000
854,97.0,17.095912786853315,1000
855,99.0,17.15977022577524,1000
856,79.0,17.15690346349478,1000
857,87.0,17.12052842490673,1000
858,92.0,17.004680295467377,1000
859,175.0,16.924428164446354,1000
860,141.0,16.72944975247383,1000
861,200.0,17.0976921641469,1000
862,38.0,17.242001019477843,1000
863,64.0,17.29322345935106,1000
864,192.0,17.189170048820973,1000
865,200.0,16.642383276307584,1000
866,200.0,16.824067292177677,1000
867,200.0,16.99504144041538,1000
868,75.0,17.040743201565743,1000
869,122.0,17.256579081237316,1000
870,140.0,17.17219194152355,1000
871,94.0,17.238616022479533,1000
872,108.0,16.94583077124357,1000
873,119.0,17.20625103676319,1000
874,138.0,17.017203178286554,1000
875,200.0,16.92518674855232,1000
876,116.0,16.92082726726532,1000
877,114.0,16.90637867703438,1000
878,188.0,16.951267374145985,1000
879,69.0,16.983832511019706,1000
880,116.0,16.777897765791415,1000
881,28.0,17.112496746861936,1000
882,27.0,17.060108143007756,1000
883,23.0,17.3431408460021,1000
884,20.0,17.19796818122864,1000
885,38.0,17.087786785054206,1000
886,30.0,17.242033910393715,1000
887,96.0,17.110563439357282,1000
888,11.0,17.119458712399005,1000
889,75.0,16.802670350384712,1000
890,11.0,17.253606314170362,1000
891,83.0,17.02125766648054,1000
892,116.0,17.03388370773792,1000
893,36.0,16.932962320137023,1000
894,46.0,16.986332814276217,1000
895,11.0,16.92148204405308,1000
896,74.0,16.711693258452417,1000
897,53.0,17.17316377198696,1000
898,103.0,17.04876278371811,1000
899,149.0,16.91423855727911,1000
900,139.0,17.006327026987076,1000
901,91.0,16.842586893332005,1000
902,137.0,17.146969802832604,1000
903,163.0,16.6929650323987,1000
904,187.0,16.906356873571873,1000
905,186.0,16.752306505680085,1000
906,26.0,16.426676985526086,1000
907,200.0,16.83190485982895,1000
908,180.0,16.81813263399601,1000
909,24.0,16.758609829699992,1000
910,200.0,16.6533069632411,1000
911,36.0,16.684901250982286,1000
912,104.0,16.91367488206625,1000
913,200.0,16.76581417697668,1000
914,200.0,16.97692434734106,1000
915,64.0,16.903735415661334,1000
916,200.0,16.47988065289259,1000
917,189.0,16.855747542333603,1000
918,200.0,16.70049148272276,1000
919,165.0,16.994079216492175,1000
920,105.0,16.9807913184762,1000
921,114.0,16.919568309783937,1000
922,126.0,16.930068584942816,1000
923,126.0,16.93778793694973,1000
924,33.0,16.958948086619376,1000
925,125.0,16.996697393989564,1000
926,130.0,16.895568428587914,1000
927,42.0,16.854458615994453,1000
928,200.0,16.738749534606935,1000
929,200.0,16.39861324212551,1000
930,37.0,16.628366757535936,1000
931,102.0,16.56720908932686,1000
932,200.0,16.555712177872657,1000
933,200.0,16.498230327248574,1000
934,46.0,16.468212965273857,1000
935,16.0,16.28858428003788,1000
936,34.0,16.310131570005417,1000
937,34.0,16.568601053738593,1000
938,200.0,16.042993505787848,1000
939,200.0,16.564766010022165,1000
940,144.0,17.06062471392155,1000
941,121.0,17.16831966879368,1000
942,134.0,16.874643639850618,1000
943,200.0,16.98122518596649,1000
944,115.0,16.950025515294076,1000
945,95.0,17.185104889392854,1000
946,97.0,17.486425078582762,1000
947,102.0,17.326175109791755,1000
948,102.0,17.043651600003244,1000
949,101.0,17.02849056632519,1000
950,100.0,16.964428039240836,1000
951,101.0,16.944706870126723,1000
952,107.0,16.885873873567583,1000
953,200.0,16.64088721797466,1000
954,150.0,16.98000829386711,1000
955,115.0,16.83738451755047,1000
956,200.0,16.68174200246334,1000
957,137.0,16.908313026690482,1000
958,43.0,16.959457030391693,1000
959,126.0,16.7769995098114,1000
960,57.0,16.61215514512062,1000
961,43.0,16.671422391843794,1000
962,119.0,16.831049487137793,1000
963,38.0,16.59191775829792,1000
964,34.0,16.9804550773859,1000
965,20.0,16.677602714681626,1000
966,11.0,17.085083342933654,1000
967,37.0,16.874419984769823,1000
968,17.0,16.82370226125717,1000
969,22.0,16.77431390416622,1000
970,13.0,16.969436687755586,1000
971,91.0,16.587579138684273,1000
972,172.0,16.771504540514947,1000
973,14.0,16.357318393492697,1000
974,168.0,16.622934389686584,1000
975,140.0,16.65661722304821,1000
976,200.0,16.44778181592226,1000
977,200.0,16.32429486979246,1000
978,36.0,16.731735783720016,1000
979,86.0,16.406012218153478,1000
980,32.0,16.608169651317596,1000
981,200.0,16.3721317181468,1000
982,109.0,16.61459685535431,1000
983,85.0,16.580272775769235,1000
984,200.0,16.650303927719595,1000
985,89.0,16.904273346209525,1000
986,200.0,16.881871678948404,1000
987,200.0,16.651654528701304,1000
988,110.0,16.86438099331856,1000
989,118.0,16.953472686195372,1000
990,114.0,16.8131502861619,1000
991,155.0,16.966135044789315,1000
992,109.0,17.16097421095371,1000
993,105.0,17.42340647547245,1000
994,167.0,17.39897870976925,1000
995,124.0,17.30302408643961,1000
996,114.0,17.23433523069024,1000
997,140.0,17.358178725162148,1000
998,64.0,17.35942177184522,1000
999,113.0,17.32841392221749,1000
