episode,score,q_value,men_len
827,200.0,18.939069068741798,1000
828,200.0,18.778324022102357,1000
829,21.0,18.8777054492712,1000
830,200.0,18.91944667096138,1000
831,43.0,18.51121097445488,1000
832,200.0,18.87165394089222,1000
833,74.0,18.721796459698677,1000
834,200.0,18.96702196600437,1000
835,200.0,18.55990926103592,1000
836,200.0,18.35242229888439,1000
837,200.0,18.369198025155068,1000
838,200.0,18.183553200268744,1000
839,200.0,18.280640399456026,1000
840,200.0,18.008229933309554,1000
841,200.0,18.045438463497163,1000
842,200.0,17.875972264766695,1000
843,200.0,18.14215408849716,1000
844,200.0,17.979459725522997,1000
845,200.0,18.167860614418984,1000
846,200.0,18.155508758068084,1000
847,200.0,18.058100574088098,1000
848,200.0,18.01248996536732,1000
849,200.0,18.23910484263897,1000
850,200.0,18.222499567222595,1000
851,200.0,18.16317379462719,1000
852,200.0,18.027383055496216,1000
853,200.0,17.87927029016018,1000
854,200.0,18.926942754006387,1000
855,200.0,18.903130455327034,1000
856,120.0,18.909302028799058,1000
857,200.0,19.318007077383996,1000
858,200.0,19.02737575507164,1000
859,200.0,18.936136980247497,1000
860,200.0,18.967501181292533,1000
861,58.0,18.865999229192735,1000
862,82.0,18.857493286538123,1000
863,18.0,18.781254982328417,1000
864,19.0,19.056497046470643,1000
865,28.0,18.912936365938187,1000
866,18.0,18.840494449687004,1000
867,18.0,18.63080114219189,1000
868,25.0,19.022516134119034,1000
869,200.0,18.994781070137023,1000
870,59.0,18.66123500955105,1000
871,86.0,18.524821930241586,1000
872,100.0,18.216873558211326,1000
873,200.0,18.422070552277564,1000
874,129.0,18.52879258799553,1000
875,200.0,18.74283064043522,1000
876,53.0,18.807459109687805,1000
877,63.0,18.786825073337553,1000
878,145.0,18.659611873078347,1000
879,121.0,19.12870420460701,1000
880,105.0,19.318039365983008,1000
881,200.0,19.266953502106666,1000
882,200.0,19.35942608411312,1000
883,200.0,19.308336264920236,1000
884,200.0,19.46244902575016,1000
885,200.0,19.281720766162874,1000
886,196.0,19.279337154316902,1000
887,161.0,19.36419563617706,1000
888,181.0,19.20163441376686,1000
889,200.0,19.025475173306464,1000
890,200.0,18.86593923623562,1000
891,60.0,19.07373025414944,1000
892,159.0,18.845461106348036,1000
893,200.0,19.33945668387413,1000
894,200.0,19.515613357925414,1000
895,200.0,19.09428830075264,1000
896,103.0,19.535971783733366,1000
897,200.0,19.522978088498114,1000
898,197.0,19.52910391600132,1000
899,64.0,19.67090808596611,1000
900,48.0,19.58733084859848,1000
901,136.0,19.536700770902634,1000
902,65.0,19.43283678972721,1000
903,58.0,19.535356113553046,1000
904,109.0,19.544928257918357,1000
905,40.0,19.182812771749497,1000
906,194.0,19.332553649759294,1000
907,181.0,19.114772975564,1000
908,94.0,19.001981777143477,1000
909,93.0,19.133937906050683,1000
910,200.0,19.402045673584936,1000
911,78.0,18.996901896429062,1000
912,110.0,18.880616666817666,1000
913,161.0,18.906963549566267,1000
914,71.0,19.000696870827674,1000
915,57.0,18.92857827603817,1000
916,151.0,18.81515976395607,1000
917,156.0,18.87401681120396,1000
918,113.0,18.803569353032113,1000
919,200.0,19.039920487093926,1000
920,187.0,18.939464833331108,1000
921,200.0,18.74364293079376,1000
922,102.0,18.874855767703057,1000
923,200.0,18.3333324516058,1000
924,131.0,19.101314959168434,1000
925,200.0,18.831688532805444,1000
926,28.0,18.861819213438036,1000
927,29.0,18.96581076788902,1000
928,168.0,18.8045875787735,1000
929,20.0,18.722806368494034,1000
930,200.0,18.733935242056848,1000
931,190.0,19.061623198652267,1000
932,85.0,18.899070493125915,1000
933,187.0,19.206952561974525,1000
934,85.0,19.049604383969307,1000
935,200.0,18.958171748518943,1000
936,200.0,18.919940628552435,1000
937,200.0,18.5760583722353,1000
938,199.0,18.519702174520493,1000
939,200.0,18.836361062955856,1000
940,200.0,18.930001681900023,1000
941,40.0,18.825797233891485,1000
942,200.0,18.827150771808626,1000
943,200.0,18.663713754177092,1000
944,176.0,18.549025818037986,1000
945,11.0,19.013861130166053,1000
946,200.0,19.063470753479002,1000
947,29.0,18.941575305223466,1000
948,41.0,19.013833849072455,1000
949,191.0,19.329407432127,1000
950,81.0,19.216684089231492,1000
951,29.0,18.854379948353767,1000
952,99.0,18.82164574227333,1000
953,21.0,18.64716513352394,1000
954,49.0,18.647062029647827,1000
955,37.0,18.606938882374763,1000
956,144.0,18.673363045287132,1000
957,26.0,18.81669946322441,1000
958,39.0,18.97293074643612,1000
959,166.0,19.057351539301873,1000
960,123.0,18.84912132089138,1000
961,135.0,18.673853971457483,1000
962,119.0,18.59433630719185,1000
963,124.0,18.50873775446415,1000
964,97.0,18.640851125478743,1000
965,150.0,18.649200199770927,1000
966,145.0,18.23740435731411,1000
967,67.0,18.236752029156683,1000
968,161.0,18.240237620544434,1000
969,200.0,17.96842099812031,1000
970,200.0,18.266878254151344,1000
971,186.0,18.24310929787159,1000
972,184.0,18.00821818189621,1000
973,200.0,18.427193711161614,1000
974,166.0,18.33991483447552,1000
975,200.0,18.64852903804779,1000
976,200.0,18.35485423474312,1000
977,200.0,18.289552659225464,1000
978,200.0,18.66296888496876,1000
979,200.0,18.84035251317024,1000
980,87.0,18.629150764703752,1000
981,200.0,18.801933138656615,1000
982,200.0,18.742879480147362,1000
983,143.0,18.839664877867698,1000
984,200.0,18.745103580784797,1000
985,200.0,18.922911150097846,1000
986,200.0,18.84243029150963,1000
987,188.0,19.010289343810083,1000
988,200.0,18.695408301210403,1000
989,200.0,18.938178972792624,1000
990,200.0,19.092648842048646,1000
991,200.0,18.888319326281547,1000
992,176.0,18.80159380195141,1000
993,176.0,19.175182471919058,1000
994,134.0,18.854849854254724,1000
995,136.0,18.98484231300354,1000
996,200.0,19.115594369459153,1000
997,188.0,19.04039037556648,1000
998,101.0,19.35702739698887,1000
999,200.0,19.374110181713103,1000
