episode,score,q_value,men_len
826,53.0,19.198257425141335,10000
827,117.0,18.939238395762445,10000
828,134.0,18.972703816699983,10000
829,200.0,18.84972912466526,10000
830,93.0,18.76069064826965,10000
831,134.0,18.50606591191292,10000
832,71.0,18.67064464931488,10000
833,100.0,18.777570821523668,10000
834,24.0,18.71503266363144,10000
835,48.0,18.830450304174423,10000
836,59.0,18.963955316996575,10000
837,34.0,18.64053959889412,10000
838,36.0,18.660964040970804,10000
839,81.0,19.05716230790615,10000
840,90.0,19.118819294524194,10000
841,175.0,19.199799089455606,10000
842,132.0,19.238406638789176,10000
843,200.0,19.049081675863267,10000
844,94.0,19.01677036418915,10000
845,97.0,19.166935559511185,10000
846,117.0,19.417463887143136,10000
847,200.0,19.42392262330055,10000
848,82.0,19.24699061665535,10000
849,71.0,19.199076078534127,10000
850,116.0,19.180176786351204,10000
851,85.0,18.973168890357016,10000
852,12.0,18.80528516356945,10000
853,129.0,18.894893912649156,10000
854,200.0,19.08707876083851,10000
855,111.0,19.01766904630661,10000
856,200.0,19.03874197282791,10000
857,200.0,18.81329532842636,10000
858,97.0,18.896299626612663,10000
859,105.0,18.87375273025036,10000
860,86.0,18.997410235023498,10000
861,140.0,19.028390694069863,10000
862,151.0,19.435724313640595,10000
863,146.0,19.680492859649657,10000
864,124.0,19.706466197633745,10000
865,117.0,19.861607733249663,10000
866,78.0,19.945891049861906,10000
867,200.0,19.777325427889824,10000
868,200.0,19.708890023851396,10000
869,200.0,19.78391674668789,10000
870,182.0,20.01122063961029,10000
871,85.0,20.015679268550873,10000
872,82.0,20.07038501303196,10000
873,17.0,20.041424291706086,10000
874,47.0,20.356602916264535,10000
875,199.0,20.26812712430954,10000
876,15.0,20.21018040881157,10000
877,102.0,19.995158201146126,10000
878,39.0,19.948377617168426,10000
879,200.0,19.940698130607604,10000
880,130.0,19.57798714005947,10000
881,121.0,19.62620188602209,10000
882,200.0,19.1819671875,10000
883,200.0,19.23069049987793,10000
884,103.0,19.219415582704546,10000
885,24.0,19.307925732398033,10000
886,200.0,19.2788050447464,10000
887,117.0,19.12797404744625,10000
888,122.0,19.174530160188674,10000
889,200.0,19.30837082862854,10000
890,190.0,19.16405833439827,10000
891,102.0,19.448444936704636,10000
892,129.0,19.294523852419854,10000
893,61.0,18.834412557554245,10000
894,134.0,18.88049096763134,10000
895,133.0,18.998230882549286,10000
896,200.0,18.961233919548988,10000
897,200.0,19.082064207315444,10000
898,200.0,19.37864389896393,10000
899,91.0,19.491119767284392,10000
900,58.0,19.768883908319474,10000
901,66.0,19.82677321369648,10000
902,13.0,19.536726128315927,10000
903,58.0,19.61126540198326,10000
904,27.0,19.525065573835374,10000
905,200.0,19.590033991146086,10000
906,107.0,19.68666452431679,10000
907,148.0,19.719432868218423,10000
908,158.0,19.54279601755142,10000
909,124.0,19.2052164655447,10000
910,65.0,19.23250420444012,10000
911,200.0,19.372157608699798,10000
912,28.0,19.374880215239525,10000
913,200.0,19.594096296215056,10000
914,170.0,19.407011264944078,10000
915,68.0,19.57628932085037,10000
916,117.0,19.796486035299303,10000
917,105.0,19.673810798978806,10000
918,52.0,19.494445077562332,10000
919,193.0,19.599041981458665,10000
920,74.0,19.413618844747543,10000
921,21.0,19.36728449935913,10000
922,117.0,19.506505910778046,10000
923,10.0,19.897147364521025,10000
924,13.0,19.891869957923888,10000
925,52.0,19.959080609846115,10000
926,103.0,19.6637500082016,10000
927,121.0,19.609773126888275,10000
928,130.0,19.56220544757843,10000
929,50.0,19.458086215543748,10000
930,200.0,19.516264343738555,10000
931,180.0,19.419367935705186,10000
932,113.0,19.33654243221283,10000
933,200.0,19.133114570379256,10000
934,200.0,19.25655299344063,10000
935,200.0,19.19913966641426,10000
936,200.0,18.909668753528596,10000
937,173.0,18.731576152849197,10000
938,200.0,19.032276195812226,10000
939,127.0,18.99781674580574,10000
940,164.0,19.15922806363106,10000
941,200.0,19.467277480554582,10000
942,154.0,19.46231887140274,10000
943,200.0,19.462103487157822,10000
944,100.0,19.385915306806563,10000
945,200.0,19.17878785495758,10000
946,129.0,19.302355270195008,10000
947,148.0,19.075491805529595,10000
948,47.0,18.979585240626335,10000
949,138.0,18.948869138622285,10000
950,159.0,18.831399313879015,10000
951,75.0,19.118638918304445,10000
952,196.0,19.138131860399245,10000
953,200.0,19.013215403175355,10000
954,200.0,19.072692264485358,10000
955,200.0,19.04101001563072,10000
956,103.0,19.190875772571562,10000
957,11.0,19.25780676352978,10000
958,55.0,19.111191909623145,10000
959,134.0,19.350259488487243,10000
960,200.0,19.218079519152642,10000
961,121.0,19.18110547287464,10000
962,30.0,18.90507644991875,10000
963,109.0,18.791200632667543,10000
964,36.0,19.008105002975462,10000
965,144.0,19.109698745822907,10000
966,139.0,19.217882202529907,10000
967,140.0,19.111018921494484,10000
968,44.0,19.137981741642953,10000
969,140.0,19.29707930138111,10000
970,200.0,19.345834169459344,10000
971,147.0,19.59464217531681,10000
972,174.0,19.333611723184585,10000
973,66.0,19.29722900528908,10000
974,128.0,18.971651166152952,10000
975,116.0,18.9683136977911,10000
976,140.0,18.633246899032592,10000
977,82.0,18.7123579171896,10000
978,53.0,18.950281131982802,10000
979,111.0,18.856454478812218,10000
980,103.0,18.748691216397287,10000
981,75.0,18.58623876850605,10000
982,132.0,18.29329881696701,10000
983,10.0,18.438686060142516,10000
984,89.0,18.65232918765545,10000
985,88.0,18.80476045384407,10000
986,30.0,18.523699056625365,10000
987,69.0,18.43237332341671,10000
988,200.0,18.58669104197025,10000
989,151.0,18.517542809319497,10000
990,20.0,18.62726445400715,10000
991,76.0,18.772752715229988,10000
992,102.0,19.084048167085648,10000
993,182.0,19.203813885307312,10000
994,101.0,19.077406204247474,10000
995,197.0,19.05149877855778,10000
996,123.0,19.141797288417816,10000
997,200.0,19.112306446051598,10000
998,119.0,19.160920064115523,10000
999,115.0,19.098922451257707,10000
